,Dim1,Dim2
SRS020334,0.355183436687153,-0.4053732276201451
SRS020336,0.3545723873511823,-0.30832959838762575
SRS020340,0.3805630838221379,-0.3718766236118514
SRS020349,0.2366377933325625,0.16757331976391396
SRS020386,0.3380488311246299,0.10151841992079629
SRS020856,0.35316880560947017,-0.3930911346461688
SRS020858,0.32262240802743997,-0.2990927400389147
SRS020862,0.3737973934738199,-0.3622263811779908
SRS020868,0.29125200577847327,0.25279934316058766
SRS020869,-0.24491492777076723,-0.005559016172127427
SRS021473,0.344761064579919,-0.40250080668279337
SRS021477,0.33091486267775644,-0.3954748903283212
SRS021483,0.32875134317203586,0.22598504033185468
SRS021484,-0.2983951095030382,0.0391717708556942
SRS021496,0.3210290871572181,-0.37737686392976727
SRS021948,-0.2978685840111305,-0.03810812118964186
SRS021954,0.348669185795363,-0.39534924690982015
SRS021960,0.3709181988289066,-0.3956531711696674
SRS021969,0.23793944687618349,0.1626077494804732
SRS021986,0.34067365789784776,-0.3133950071846802
SRS022006,0.2316674224634911,0.1625515102222083
SRS022071,-0.30397676519607186,-0.0121939928854238
SRS022077,0.3565071553104793,-0.3878997593167765
SRS022079,0.3234854251992631,-0.22480719698400783
SRS022083,0.35355225973088483,-0.3985880555194584
SRS022092,0.23722865018684017,0.16435656095041437
SRS022129,0.35191137811519096,0.12204428646550229
SRS022137,-0.2529355049013783,-0.026680518894158532
SRS022143,0.3569694858311087,-0.39724990398682775
SRS022145,0.385967855781526,-0.3702747376578751
SRS022149,0.3696235819599114,-0.37749854455926674
SRS022158,0.25936994080864,0.18262459289995933
SRS022524,-0.2955589365683536,0.03141859449036992
SRS022530,0.365100082364149,-0.40657079614427255
SRS022532,0.39107299627010217,-0.33216498163901775
SRS022536,0.3598898212247185,-0.3989077816129472
SRS022545,0.2377699708118953,0.16626245453991395
SRS022602,0.3728810247565693,-0.4111252311408099
SRS022609,-0.3009487688484951,-0.009737165276235799
SRS022621,0.33815217722705193,-0.4305551621864499
SRS022625,0.37041758727211865,-0.41769994036684743
SRS022645,0.33235824926036506,0.25828085316710536
SRS022713,-0.1050442814381498,-0.07167755590797703
SRS022719,0.37169535345600463,-0.42775951323005945
SRS022721,0.3819311119902681,-0.4044703300232163
SRS022725,0.37729096014455177,-0.40906925174479675
SRS022734,0.2282152564153676,0.18171051055167728
SRS023176,0.007561307958365903,0.11229427297106617
SRS023212,0.2520846985613715,-0.23720524453522512
SRS023346,-0.11935065751250071,0.043826816154015666
SRS023352,0.3433694788467838,-0.4232413473973667
SRS023354,0.35072523917972565,-0.3460406757731755
SRS023358,0.2999959484622879,-0.36628584292031774
SRS023468,0.2077378901895458,0.01878038441397807
SRS023526,-0.313184156880911,-0.02068858335629029
SRS023534,0.258535553127963,-0.09312514060183417
SRS023538,0.37345347048412886,-0.28068158402160726
SRS023557,0.3498076012232803,-0.3774431881536941
SRS023583,-0.2570706668080956,0.038260038308803646
SRS023591,0.360423866081041,-0.38664476699154443
SRS023595,0.3638322271295587,-0.39131218221766634
SRS023604,0.1260714033231386,0.022295027380076125
SRS023617,0.36668506098453746,-0.4085782000095764
SRS023829,-0.0025017013896745524,0.08339647472720636
SRS023835,0.34273198128586796,-0.40870276184320337
SRS023837,0.3407465455679741,-0.32331533999738704
SRS023841,0.346055147103378,-0.3708673763974228
SRS023847,0.24248830062220736,0.013833080223130114
SRS023850,0.19906967313815954,0.13514522981211435
SRS023914,-0.2579765938904148,0.0006560433805760461
SRS023926,0.36794106603458077,-0.40117336533049863
SRS023930,0.33009017664951185,-0.3204943682095182
SRS023938,0.3845012541073063,-0.41624103910644134
SRS023958,0.36220022797855317,-0.4070186271810993
SRS023964,0.3494435758047396,-0.4089541164248129
SRS023970,0.24630797418994127,0.22422542338860219
SRS023971,-0.168023506163237,0.05328557745883003
SRS023987,0.3376237259890262,-0.3141729203636778
SRS024009,-0.2221867316655897,0.04510930302071623
SRS024015,0.34637790567674615,-0.422190135404266
SRS024017,0.3626793089971495,-0.403028538108258
SRS024021,0.377996812126435,-0.38831055078642857
SRS024064,0.35198112912864393,0.29645080952552133
SRS024068,0.11751730846669788,0.12873611621953734
SRS024075,-0.2478627604357559,0.02796249097497011
SRS024081,0.36413927670856344,-0.41892337889444026
SRS024087,0.3696223125205484,-0.3946724966938394
SRS024132,-0.3089109850409087,-0.015540153869778408
SRS024138,0.2445873515350211,-0.38363918927123825
SRS024140,0.017130565041752713,-0.26442037756154224
SRS024144,0.37292499155599795,-0.4069376929171651
SRS024265,-0.18418695683364644,-0.020979173053524168
SRS024277,0.33378096220342696,-0.38949235661613213
SRS024281,0.32539676470407136,-0.38928546583296997
SRS024289,0.33436113637347736,-0.3640510353453055
SRS024301,0.22111024123063538,0.2554773130649853
SRS024310,0.2527509542724467,0.1371634698030264
SRS024318,0.32086189101600443,-0.4139474771645839
SRS024331,-0.3045421965466604,0.01603430841015834
SRS024347,0.3078690984746235,-0.4125242166612736
SRS024355,0.37827617079832293,-0.40827283558351907
SRS024375,0.3722174082436789,-0.3783130431259379
SRS024377,0.33302274506434243,-0.1688876940550422
SRS024381,0.3876638774166485,-0.3841941106443042
SRS024388,-0.20267164835193155,0.05593487244373015
SRS024424,0.33130875848436436,0.16853568324354118
SRS024428,0.23347736115404238,0.15869079377219567
SRS024435,-0.3349080517018205,0.004904660873778667
SRS024441,0.3598023124288036,-0.4108477468861176
SRS024447,0.37371324228679853,-0.4186453047458685
SRS024470,0.36500423395146214,-0.4048086312122154
SRS024482,0.3793606828575415,-0.19408269166946487
SRS024549,-0.11888167224136909,0.02355593191486498
SRS024557,0.3650583965390376,-0.2493599213524191
SRS024561,0.3776076088020676,-0.3897256741266488
SRS024567,0.3346555093451085,0.26000979612164465
SRS024580,0.37741472744416205,-0.43371395785572053
SRS024596,0.3278677377513312,0.21056154362929735
SRS024598,0.3602380237202607,0.23205021035027304
SRS024620,0.3486815162762882,0.2557010670256733
SRS024625,-0.2778391266411977,0.020793962307578878
SRS024637,0.3125918836016172,-0.4046819950431261
SRS024641,0.3208776672985507,0.2616331862322987
SRS024649,0.360522155744459,-0.39261331027119806
SRS024655,0.31852009325778646,0.1990515428259475
SRS042131,0.36270863530897096,-0.41125143293356586
SRS042284,-0.13143360827445144,0.01739351834422303
SRS042428,0.24667902980341733,0.17997478206441295
SRS042457,0.35690461361846954,-0.34843130903485264
SRS042628,-0.21503716989587884,-0.05221550019734716
SRS042643,0.3353811702492284,-0.3968568083038534
SRS042858,0.2505402418267291,0.20031642868053073
SRS042910,0.34936378292494225,-0.3769298472919349
SRS042984,0.33010081411516307,-0.3950949027454968
SRS043001,-0.17563561744700315,0.044247461940724486
SRS043018,0.3785046921541,-0.4005557678001172
SRS043239,0.3740539988100468,-0.4311376487506445
SRS043411,-0.2517611161850854,0.03317557023983138
SRS043422,0.3164155781552182,-0.1709626115595733
SRS043646,0.3618287830659433,-0.3773970602692543
SRS043663,0.3531381806392293,-0.4003357330104813
SRS043676,0.39471887121261845,-0.3368304683354057
SRS043701,-0.2439125189458678,-0.04389930197391863
SRS043755,0.3928347873957989,-0.3860289561838706
SRS043772,0.3807428067327731,-0.33276437857674185
SRS043803,0.37171104117120185,-0.19613610398539144
SRS044366,0.3760505043405039,-0.27038622941942464
SRS044373,0.34759756401309355,-0.3764542652696679
SRS044474,0.35649276316833317,0.1890206945795779
SRS044486,0.34263596518705225,-0.3884600760375687
SRS044626,0.29993639979352726,0.2773828286288113
SRS044662,0.3700601390868604,-0.4131900770763623
SRS044742,0.2537391220903734,0.17902015878632618
SRS045004,-0.25646810107072643,-0.016176221129846714
SRS045049,0.37975152186770267,-0.38410123345115804
SRS045127,0.3146750839068522,-0.4083753220755934
SRS045197,0.3706448434635028,-0.39237119250178043
SRS045254,0.3595561628850367,-0.4023361024692224
SRS045262,0.3960799745707895,-0.37389974452067226
SRS045313,0.3630998671245118,-0.3710354791787196
SRS045606,0.32636445237238226,0.2247748054705001
SRS045645,-0.2725809489368115,-0.028650319077158135
SRS045713,-0.22363919138104343,0.04331552020584375
SRS045715,0.3501177062071855,-0.4081929549889897
SRS045978,0.3712286805639799,-0.34373623866103353
SRS046344,0.3440690501321774,0.25959713808306606
SRS046623,0.35190815763505867,-0.38656900697675545
SRS046686,0.33188630211402653,-0.14299850670123868
SRS046688,0.29374266031493484,0.1645498198189587
SRS046973,0.3977621929327877,-0.15308570093585974
SRS047014,-0.27631038139213865,-0.04590222078439486
SRS047044,-0.2800142633940503,0.007575832645267232
SRS047100,0.37213395841829394,-0.3634853562526327
SRS047113,0.3836714508319168,-0.40063348815064914
SRS047210,0.3477639514185514,-0.375590102723563
SRS047219,0.3528237443056126,-0.4140628670349741
SRS047225,0.2998755236262553,0.1168586713120104
SRS047254,0.30620698482463216,0.13706793280654606
SRS047265,0.3848870737139303,-0.3422526574754687
SRS047335,0.22638740286052103,0.1436191410514557
SRS047634,0.36858859374966807,-0.3952027994165465
SRS047708,0.26600965043807295,0.17558253822266498
SRS047824,0.3640729133313086,-0.3967796543007804
SRS047844,0.30258596269257765,0.24668659905325518
SRS048164,-0.2866487025701132,-0.017699527630958282
SRS048411,0.3366813779850016,-0.3563975712154757
SRS048536,0.23647030737015645,0.1642701472350211
SRS048719,0.3669114202915888,-0.24397094975701727
SRS048791,0.364881506334917,-0.41996813505883207
SRS048870,-0.27421435668015,0.01441693543162962
SRS049147,0.3391403567944746,-0.4209349279988356
SRS049164,-0.27580237420516845,-0.018447380417000166
SRS049237,0.23735644721407265,0.1604009771652092
SRS049268,0.3635661387890395,-0.4091606857640133
SRS049283,0.3456989546760055,-0.3304884891586822
SRS049318,0.35709147167502,-0.401910548567731
SRS049389,0.3215573039029245,-0.3628613551902575
SRS049712,-0.2639994775858493,-0.04531357262176722
SRS049744,0.3095308208274485,0.07942601777417074
SRS049900,-0.16909794877438744,-0.020396963410341112
SRS049959,-0.30185386201659054,0.003980566650849405
SRS049995,-0.3109386833041576,0.0004002387942422042
SRS050007,0.3769932802492341,-0.2318683469808523
SRS050025,0.3747911462543223,0.01334189516897141
SRS050029,0.33955951805185897,-0.25374703289435907
SRS050184,0.2895085980450714,0.082986402664758
SRS050244,0.34075574126545477,-0.3920690747746176
SRS050299,-0.20116317069966635,0.010994004711815957
SRS050422,-0.26098244366704915,0.0051930720670281824
SRS050484,0.30421397715461795,0.26258855810527354
SRS050628,0.39093802695840874,-0.4047507319688212
SRS050669,0.3366636884371078,-0.41805378298373036
SRS050752,-0.2885459305701401,-0.0025349192290763708
SRS050925,-0.2686532557734783,-0.02556134274644514
SRS051031,-0.28417009075497696,-0.04175332576870206
SRS051116,0.3623613667377773,-0.32586919898829125
SRS051244,0.37777780536914973,-0.4146365898310707
SRS051378,0.3797353919466658,-0.3968398119358493
SRS051505,0.22393311062090812,0.17104018837244891
SRS051600,0.2999457035307645,0.2094798368424935
SRS051613,0.3290996886168591,0.3021753407546975
SRS051791,0.34793903048576097,-0.388721945949309
SRS051882,-0.28922878143234726,0.009722370055045792
SRS051930,0.3750680172874943,-0.4094884189101054
SRS051941,0.3669536252420969,-0.40146053676522275
SRS052027,-0.2235036138297837,0.00571046616319753
SRS052227,0.37451221520891015,-0.3943959185560772
SRS052330,0.2364319327080164,0.16176875237547603
SRS052590,0.3416909950643793,0.29903686325123174
SRS052604,0.38383589538006946,-0.3976239605586814
SRS052620,0.23228063246226663,0.1801788415191191
SRS052668,0.33388553534890963,-0.40180070073975943
SRS052697,-0.2770940092033304,-0.0380500208628798
SRS052756,0.2368170239642579,0.16416443561607735
SRS052874,0.373073591920732,-0.3557121110619475
SRS052876,0.37893986584742223,-0.39312350238925964
SRS052988,0.3611615826094386,0.19484003388091298
SRS053214,-0.23192293453866453,0.00644577061614721
SRS053335,-0.23055076569083297,0.006714547009206992
SRS053398,-0.2743029423246763,-0.041558715921989765
SRS053437,0.34106629832355284,0.25916921808969123
SRS053584,0.3736876653999275,-0.3702253511909099
SRS053603,0.3706599721374798,-0.4039196824804188
SRS053630,0.32434625225585756,-0.24764983683377173
SRS053854,0.3196302687920862,-0.3123828087606195
SRS053917,0.3763431693363201,-0.3709688070330483
SRS054061,0.3353903031843988,0.3059500078662737
SRS054430,0.37978616124364817,-0.3968115860983068
SRS054569,0.34720712904003853,-0.395621875936427
SRS054590,-0.09335559353079986,0.023490204239217237
SRS054653,0.37055267679886317,-0.37923826191644205
SRS054687,0.3652238239114071,-0.4210945591137944
SRS054776,0.392841664887006,-0.4045185272093688
SRS054956,-0.13437545539056142,-0.056610052884311104
SRS054962,0.3357437895370773,0.27740373323880496
SRS055118,0.3640584859681568,-0.2116766994461866
SRS055298,0.2581090819539023,0.15617179223313116
SRS055378,0.3728457852358481,-0.41694160274907316
SRS055401,0.37049962264200703,-0.4057061257713845
SRS055426,0.3540196277030477,-0.4185282749745278
SRS055450,0.34293179076090413,-0.35939778826507107
SRS055495,0.36463702171179657,-0.3506801531182243
SRS055982,-0.2620748214162261,-0.014702826257851888
SRS056157,0.3490702476168971,-0.23051966251898579
SRS056210,0.32312134251134617,0.2630503895958971
SRS056259,-0.25599616199595077,-0.010598551330617153
SRS056323,0.33936315669292627,-0.33259459008555275
SRS056519,-0.2383002688616607,-0.005701829639402598
SRS056622,0.3697845980370166,-0.4118602703647744
SRS056695,0.2383004922517372,0.20315425495978248
SRS056796,0.044620592068523805,0.02702765272193898
SRS056892,0.37095100054177116,-0.3921497344601728
SRS056906,0.3441198738889512,0.2206440146468148
SRS057022,0.3408517193713033,-0.41472459290523866
SRS057083,0.3231145999935506,0.26020210244366077
SRS057182,0.34411987388895127,0.2206440146468148
SRS057205,0.36434970599514055,-0.4040888402913525
SRS057290,0.24716120459478355,0.13532490726304786
SRS057355,0.3577348649739741,-0.3867883632421553
SRS057478,-0.16699156960733805,0.019175798268936436
SRS057539,0.3466835485852664,-0.40754621979495476
SRS057692,0.3801939051318177,-0.41819191109842135
SRS057717,-0.08231316207553918,0.008726365045678692
SRS057791,0.3412942459815477,-0.3889755868297513
SRS057807,0.25527787970130006,0.19320518380073265
SRS058053,0.3573694833869651,-0.4067144386924278
SRS058105,0.36439899072294724,-0.31934313189636043
SRS058182,0.36107122233158495,-0.05771892716366306
SRS058186,0.3625942587625496,-0.1986388250092479
SRS058213,0.34611747791589137,0.18215857564113083
SRS058221,0.3461783559363942,0.2637911802495495
SRS058336,0.35212084480632583,-0.3338204780861937
SRS058723,-0.13710212748049352,0.011802969536510862
SRS058770,-0.26111888607324474,-0.02463463665194043
SRS058808,0.3657507127979268,-0.39458315213543543
SRS062427,-0.1841066347298473,0.03923090128085234
SRS062520,0.23794206706308807,0.16804979649113458
SRS062540,0.3147754298126992,-0.38250176474007597
SRS062544,0.33576411073260676,-0.4013035680158514
SRS062713,0.32590084289425775,0.23808986522390166
SRS062752,0.257549585704851,0.17029556667508464
SRS062761,0.3230814376482023,-0.39758704410297263
SRS062878,0.36278887740264687,-0.38159863850172654
SRS063035,0.38810170025897933,-0.029999035236244313
SRS063040,-0.31009209916684943,0.001032066658188385
SRS063178,0.28496913541827146,0.18475291048252118
SRS063193,0.36481137089652454,-0.4276833394013404
SRS063215,0.3568762289708601,-0.3944610818083457
SRS063272,0.3650496904494062,-0.27393027402342945
SRS063287,0.3825931797902556,-0.4063024080787849
SRS063288,0.38552985422935465,-0.4285017744181116
SRS063351,0.2873317699581226,-0.33109474865316973
SRS063417,0.2333213060314152,0.1665037380758618
SRS063478,0.333916513610871,-0.3906497819031639
SRS063603,0.3708197279040612,-0.404703571312122
SRS063932,0.37511063793218036,-0.407356713030698
SRS063985,-0.29050070988934706,0.010369486678655084
SRS063999,0.3721896752388014,-0.40613759522588583
SRS064219,0.3069792170274688,-0.12183434010878925
SRS064276,-0.2954605090238747,-0.015584547961841094
SRS064329,0.3747058856024317,-0.43697621900385875
SRS064376,0.21176970223838615,0.16021880035245673
SRS064423,0.3648491673199419,-0.4099382500606835
SRS064449,0.3664871785388946,-0.40612944331009343
SRS064493,0.37713635318231853,-0.2500740980592396
SRS064557,-0.2196450227771769,0.025117498172061808
SRS064645,-0.15400560053387752,0.030986878408124665
SRS064704,0.2531550956255305,0.19260706807044017
SRS064774,0.3669967096953001,-0.4127082501426187
SRS064809,0.3752980306450703,-0.3708184222227412
SRS065099,0.377272421280563,-0.39422882098065826
SRS065133,0.3000728116154119,-0.060892918523872776
SRS065142,0.23608209404630495,0.19427952030478796
SRS065179,0.3166182445277436,0.2749607947581426
SRS065278,0.37875763796767375,-0.42600056440855244
SRS065310,0.3614051576914922,-0.33316409389522644
SRS065335,0.32606474785615036,-0.3100938835832955
SRS065347,0.23964090491428294,0.1646553728925711
SRS065431,0.3571806010287054,-0.11138322993514164
SRS065504,-0.3263010089302699,0.007200876014018354
SRS075398,-0.08863341163280544,0.048888828228157245
SRS075404,0.32072354203285575,-0.38351991865629437
SRS075406,0.3453906416957445,-0.3576626121490779
SRS075410,0.37807152179493214,-0.29541536456745887
SRS075419,0.22935789416346586,0.1760062942828041
SRS077730,-0.2207799354704104,0.002287566738950242
SRS077736,0.3620730649120348,-0.3740022809137078
SRS077738,0.3355097463973683,-0.18108814053961186
SRS077751,0.2675713004890396,0.19631887859111896
SRS078176,-0.30856823396366023,-0.013662579184083616
SRS078182,0.36339749565473284,-0.4201965407614362
SRS078197,0.23670130384433438,0.1710445826742653
G18095,-0.22181164111098467,-0.056755905264275326
G18096,-0.18905344108797356,-0.01595966518082742
G18097,0.21943132150985115,-0.38211726959118075
G18098,-0.22654673757847088,-0.05845479079613779
G18099,0.10434084832468003,-0.07349122087005665
G18100,-0.1969598330094709,-0.060460310122573094
G18101,-0.18659562543584152,-0.06449719038289253
G18102,-0.24418499245761532,-0.021372870694710652
G18103,-0.26575001146705346,-0.06757519776669021
G18104,-0.12753028489902363,-0.08850537562274047
G18105,-0.1845518556795139,-0.12895189791552553
G18106,0.25735071039436674,-0.37093630580529957
G18107,-0.26766317394839234,-0.06566513033392407
G18108,-0.17251613942993455,-0.05215668555106523
G18109,-0.23550501493371323,-0.051540610819987225
G18110,-0.26595877845157434,-0.0795560852379052
G18111,-0.21447127899600538,-0.07292281524948392
G18112,-0.1713756507684887,-0.06898255369607438
G18113,-0.1713008516966675,-0.06653949193095633
G18114,-0.2081014648997905,-0.07688688794393578
G18115,-0.25854748778238684,-0.04427251741577836
G18116,-0.21574610695241286,-0.06044321000909664
G18117,-0.2481307934181499,-0.017630384733366197
G18118,-0.19937825248412772,-0.07770613347595971
G18119,-0.2451239495797853,-0.08348266081610548
G18120,-0.10601306197963183,-0.08242521576099805
G18121,0.25040582518546545,-0.3932069746155623
G18122,-0.24205841389663818,-0.05443739559550555
G18123,0.2556623503959411,-0.4097014845804627
G18124,-0.24372891030041682,-0.07279759370364382
G18125,-0.23626794147492358,-0.0866826507571154
G18126,-0.21942356173630845,-0.050240709570525934
G18127,0.28502067105954537,-0.41734867869076897
G18128,0.09841685166239172,0.016223732027680966
G18129,0.26121002631068585,-0.4028769022946514
G18130,0.23625037275942484,-0.32762619541445714
G18131,-0.24651298006712427,-0.10728454857996166
G18132,0.23623307106299035,-0.3825468038970224
G18133,0.2713809649947584,-0.41178033187370416
G18134,-0.047871222519612344,-0.15629540997770305
G18135,0.08044619492980708,0.06113852404161701
G18136,0.17067704365050118,0.06557416407735711
G18137,0.267760926737557,-0.4094671980547406
G18138,0.2721213556481227,-0.4034670890606542
G18139,-0.15896077961824603,-0.06754243284743795
G18140,-0.18207446466692148,-0.0701335300474838
G18141,-0.08630155599007792,-0.024070245450890558
G18142,-0.20912336026871936,-0.08051372754497003
G18143,-0.27804704185630386,-0.08608654179065758
G18144,0.07837258701154541,-0.023246611062323355
G18145,-0.20279236054960506,-0.10768749128081494
G18146,0.3060365586690648,-0.393981916709476
G18147,0.3291487287263645,-0.42062837110892537
G18148,0.30490142121860697,-0.4167037061942686
G18149,0.23963545339834594,-0.19170837478430036
G18150,0.2588629619120441,-0.1713004316599922
G18151,0.3337680349347164,-0.4021054319450217
G18152,0.3308444958098517,-0.42809334264524784
G18153,0.3236660168329784,-0.4149020911430285
G18154,0.32192183147308967,-0.42377189625473477
G18155,0.3409991683994629,-0.39913336402053146
G18156,0.2673019429873906,-0.16367843771756893
G18157,0.3224305257409647,-0.40272471243245295
G18158,0.3298510021754459,-0.40786403295982654
G18159,0.28430427576256156,-0.1659302881195208
G18160,0.33595300475297935,-0.3780607295574544
G18161,0.32068736203162884,-0.40389230770484535
G18162,0.27140238722961235,-0.157328629162125
G18163,0.3086423572081926,-0.4096363244967643
G18164,0.3266810570150581,-0.41263575560226173
G18165,0.2751777127627824,-0.1718036081512472
G18166,0.33675526306834574,-0.4034515914000666
G18167,0.29678371657423624,-0.33127385652822106
G18168,0.19371143440652017,-0.36736059918249897
G18169,0.3236651708306884,-0.39753482916710214
G18170,-0.10391225350325338,-0.21265648324604258
G18171,0.29279110314427464,-0.25762446065356714
G18172,0.2571771222420598,-0.16931931815874435
G18173,0.32800089531410676,-0.41311334162822155
G18174,0.3415325859596538,-0.4110864288816386
G18175,0.31127882416047414,-0.41757805637439743
G18176,0.3038559082765148,-0.42597287256070854
G18177,0.3280212781164292,-0.31608054128620516
G18178,0.34735649489769166,-0.3935662124677563
G18179,-0.16561733138114665,-0.14257421781728596
G18180,-0.0674787579175982,-0.1990526183450064
G18181,-0.12105043903812693,-0.20571110436938048
G18182,0.321866108577473,-0.40104510214678185
G18183,0.3387792149591218,-0.4129701949085912
G18184,-0.07445474067132003,-0.18372792207699876
G18185,0.32872743943535904,-0.4027650685817671
G18186,0.3099115962301056,-0.4048174381216487
G18187,0.31918950984483596,-0.41531877006432294
G18188,0.240570371495994,-0.38596875802005387
G18189,0.2080796635569749,-0.3786367381749352
G18190,0.286190912767854,-0.391294336696756
G18191,0.3010382914718327,-0.39981150970036755
G18192,0.2780460869273267,-0.14165246636141848
G18193,0.2551133169738768,-0.2621106219392181
G18194,0.33473258437405307,-0.39410070339848086
G18195,0.3349424689515287,-0.4103556608314257
G18196,0.10241925949742801,-0.1148847486778134
G18197,0.31273963142459077,-0.4134827326761744
G18198,0.3187926839655085,-0.25109604719931794
G18199,0.2906133787385223,-0.37775068113478016
G18200,-0.05372681074882342,-0.1989251022598998
G18201,0.34136231006640755,-0.4118466223180786
G18202,0.3247032259515353,-0.3875521096791723
G18203,0.31265154440243553,-0.4045210084830044
G18204,0.32574323122082033,-0.4117408283344214
G18205,0.3187566707512615,-0.42263642034215143
G18206,0.3281626676949221,-0.4194502765108487
G18207,0.3403438622804603,-0.4173492599243256
G18208,0.3275345966273375,-0.38615566441965804
G18209,0.31362800379384886,-0.3767495606322566
G18210,0.26907181825332355,-0.21455050608181686
G18211,0.30604388655142695,-0.4196007164677429
G18212,0.29858384619917067,-0.41929994570320367
G18213,0.31888683575251675,-0.41730524863022905
G18214,0.3303710705391297,-0.4112166536185311
G18215,0.3336428824872045,-0.4088551873530704
G18216,-0.022577982782991737,-0.13059599398282204
G18217,0.3137350085452454,-0.3374184908130105
G18218,0.382594194081039,-0.19726173035883432
G18219,0.18036260427501927,-0.28621832449988655
G18220,0.35447746222614424,-0.1664309400825083
G18221,0.2311150949738965,-0.2914238105544207
G18222,0.2926153512520515,0.05337285448371242
G18223,0.18619027268107918,-0.031541625711516696
G18224,0.34967263437378515,-0.17486185544581534
G18225,0.3751357055696087,-0.2994313757846821
G18226,0.3748781501906603,-0.29161528781011636
G18227,0.2537133336881974,0.018957990558162482
G18228,0.24972739788193424,-0.3149307166921588
G18229,0.30899849085320213,-0.31221372514833245
G18230,0.12585170624944447,-0.08868044455378656
G18231,0.0634264956944598,-0.1100421388901881
G18232,0.40251556817240036,-0.11222121973393413
G18233,0.36817019832612913,-0.18675873219495948
G18234,0.35826504491666256,-0.12481664182773032
G18235,0.3026121681750563,-0.1559060420679778
G18236,0.3833720590017352,-0.40229716498401086
G18237,0.3414937359403958,-0.16308439996162444
G18238,0.3912914879744367,-0.161903689075192
G18239,0.4041652310412102,-0.31744981841043307
G18240,0.36039271968855396,-0.09997251405698505
G18241,0.3697013652201051,-0.10925170793705279
G18242,0.37046751199899264,0.08678653019512171
G18243,0.39222151753448387,-0.3630175577084211
G18244,0.3513656941553131,-0.13543332837728286
G18245,0.3209218057463025,-0.06804314293681384
G18246,0.3961410050060849,-0.34392700899696077
G18247,0.39789684277682885,-0.2965615002516364
G18248,0.3468802550494892,-0.0053687893775677805
G18249,0.39452138100993356,-0.05425795323574455
G18250,0.40078513749073436,-0.35736249188815317
G18251,0.28044832405132053,-0.1936163339824253
G18252,0.3605773910602752,-0.16927432954860802
G18253,0.3857004882256025,-0.3544963509237477
G18254,0.3905987187470178,-0.20540131734477984
G18255,0.3663169678846502,-0.18321647171904135
G18256,0.3643139274357821,-0.1516252823761863
G18257,0.3082233604250496,-0.16920836446447132
G18258,0.317088717699168,-0.16047464386853955
G18259,0.3241566591097605,-0.1873932637812324
G18260,0.34377312397433896,-0.08402559955250236
G18261,0.3776377741045853,-0.22690935482296692
G18262,0.38664406127065737,0.012771531590079328
G18263,0.3531590796351098,-0.38486464625063244
G18264,0.3738630410624334,-0.3656003832088721
G18265,0.34098192484305256,-0.07108451017327301
G18266,0.3741747777843079,-0.37890187690406046
G18267,0.38366118504049024,-0.3639644679495586
G18268,0.2967950655539296,-0.12441360116353375
G18269,0.3878812416943467,-0.3958764505944667
G18270,0.39128635451809357,-0.36590102440593913
G18271,0.37069180479308467,-0.10085494051874515
G18272,0.3525737650147675,0.015118432694690091
G18273,0.3675644224659206,-0.029740627469079448
G18274,0.3827812728645239,-0.17610625688512302
G18275,0.35302281035471733,-0.14713319758676519
G18276,0.3050248915845919,-0.23908977975296883
G18277,0.3531263662362563,-0.042426942059806426
G18278,0.3912389807492436,-0.32951231879669934
G18279,0.3559526433946308,0.04024706128046968
G18280,0.2868024734238776,-0.039772288384884696
G18281,0.30390321063599635,-0.16311407189252192
G18282,0.10419634833648732,-0.07090715665876603
G18283,0.3701282108278356,0.030895464916475178
G18284,0.3785209768311257,-0.07189234866968257
G18285,0.31816844844470016,-0.3937240837405322
G18286,0.38954284914247717,-0.34028916452060365
G18287,0.30481795184601806,-0.1499182717388071
G18288,0.339681505484235,-0.2166112360396457
G18289,0.2567304156351029,-0.18358561021705788
G18290,0.3091775312981799,-0.16156299785497627
G18291,0.38020328039526063,-0.03539630713790146
G18292,0.11369840335398462,-0.07021908210290223
G18293,0.39892187790467665,-0.22560376457399622
G18294,0.39333041447104694,-0.10545108104650062
G18296,0.38408194494996556,-0.14654818851256973
G18297,0.3969050192028657,-0.11833269002557074
G18298,0.3863551075183944,-0.28386050245048317
G18299,0.3585810852473567,0.14882755939249073
G18300,0.4015023312452953,-0.19969631818774922
G18301,0.3932065593872931,-0.12581991177503735
G18302,0.36780378788731477,-0.00295349342036039
G18303,0.3704835715683035,0.05581152664933954
G18304,0.33767656706871446,0.028244448232958547
G18305,0.38629245395143413,-0.39823130581237426
G18306,0.40430933409083364,-0.37231127301739775
G18307,0.3838561404026702,-0.3849693064915598
G18308,0.27918166153454727,-0.3902564145884935
G18309,0.31564204947618413,-0.38161474479658275
G20349,-0.08592580750178126,-0.019374130360621956
G20350,0.33768562719223766,-0.3626433286632583
G20351,0.33151842720747765,-0.350514078167987
G20352,-0.18555366666350445,-0.07653957304235344
G20353,0.34690376852697735,-0.38370237257348166
OBK1122,0.04871163428441625,0.18531501084133795
OBK1196,-0.0675871779330726,0.06387900066846552
OBK1253,0.0046087778520447825,0.04451366917403201
OBK2535b,0.05614497313560009,0.0839962855187133
OBK2535,-0.005139448682136789,0.0747515693627925
OBK2638,0.06830473173211325,0.15246103614872827
OBK2661,-0.26894964513402575,-0.022145395515285663
OBK2668,0.1389179431174168,0.19032481682113433
