,Dim1,Dim2
0.166343866,0.519554147996069,0.17084294482915957
0.172504776,-0.19200421266813666,0.06031947660802914
0.152995651,-0.19858893464441418,-0.09826996150529772
0.190885426,0.12259695360132977,0.07915272604834694
0.205596004,-0.22981439614301888,-0.11218115477454191
0.845473817,0.2575362426533932,-0.13176148379138783
0.840591907,0.2633903578263421,-0.12191162738017645
0.879842647,0.2508699043178859,-0.07088648716614264
0.931345898,0.25397355284147216,-0.0717390656365526
0.31322054,0.561464782095928,0.10447254477260565
0.931546878,0.23992447558337465,-0.06718259606691454
0.306450712,0.15049924972155937,-0.3624712902032721
0.36630683,0.14858254315766986,-0.3608126016312261
0.280026637,0.018859571661031065,-0.2828296908859196
0.304664175,-0.04156779071433751,-0.10363083130557176
0.168685964,-0.14613343630538145,-0.045127478768607655
0.186912395,0.6043021100053606,0.14426856657143614
0.279590026,-0.07168387481975694,-0.0396153987414318
0.295473586,-0.13548281154592481,-0.04992948322705419
